name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1075;0;1141;3073;1540;3073;1164;0
header;116;111;116;144;1737;144;1737;111
B;1102;569;1102;613;1132;613;1132;569
B;1197;572;1197;613;1227;613;1227;572
A;1173;1497;1173;1509;1179;1509;1179;1497
A;1245;1513;1245;1514;1247;1514;1247;1513
A;1333;1962;1333;1990;1346;1990;1346;1962
C;1284;1963;1284;1990;1305;1990;1305;1963
A;1188;2207;1188;2212;1193;2212;1193;2207
A;1187;2222;1187;2227;1192;2227;1192;2222
A;1491;2972;1491;2972;1493;2972;1493;2972
