name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;368;0;461;3079;1336;3079;1244;0
header;241;166;241;211;1848;211;1848;166
A;514;134;514;136;516;136;516;134
D;684;219;684;238;696;238;696;219
B;1010;404;1010;422;1025;422;1025;404
A;412;963;412;978;420;978;420;963
B;1033;1359;1033;1387;1054;1387;1054;1359
C;1032;1781;1032;1810;1053;1810;1053;1781
A;873;2136;873;2137;873;2137;873;2136
A;1200;2143;1200;2167;1214;2167;1214;2143
D;1030;2212;1030;2241;1056;2241;1056;2212
A;1258;2235;1258;2259;1271;2259;1271;2235
A;1105;2324;1105;2326;1105;2326;1105;2324
A;490;2945;490;2955;498;2955;498;2945
