name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;349;0;349;3073;1529;3073;1506;0
header;262;117;262;157;1890;157;1890;117
A;1122;179;1122;200;1131;200;1131;179
A;1287;194;1287;198;1291;198;1291;194
C;655;217;655;239;674;239;674;217
B;1465;242;1465;268;1482;268;1482;242
B;1085;252;1085;269;1098;269;1098;252
B;774;254;774;272;789;272;789;254
C;1500;285;1500;304;1516;304;1516;285
B;1267;286;1267;304;1281;304;1281;286
B;1420;286;1420;304;1433;304;1433;286
B;966;288;966;306;980;306;980;288
B;734;290;734;308;749;308;749;290
A;1079;314;1079;317;1082;317;1082;314
A;878;317;878;320;882;320;882;317
A;789;318;789;343;795;343;795;318
A;1078;322;1078;338;1082;338;1082;322
C;1087;322;1087;340;1100;340;1100;322
D;678;325;678;343;693;343;693;325
A;879;325;879;342;883;342;883;325
A;427;339;427;345;432;345;432;339
A;1197;352;1197;373;1202;373;1202;352
B;1291;356;1291;373;1306;373;1306;356
B;1086;357;1086;373;1099;373;1099;357
D;666;360;666;377;680;377;680;360
B;685;360;685;378;697;378;697;360
A;943;360;943;375;947;375;947;360
B;450;362;450;379;464;379;464;362
A;1065;384;1065;409;1072;409;1072;384
A;597;388;597;413;603;413;603;388
B;1135;391;1135;409;1148;409;1148;391
C;704;392;704;413;722;413;722;392
B;940;393;940;412;951;412;951;393
B;1010;393;1010;410;1023;410;1023;393
B;891;395;891;412;905;412;905;395
B;379;396;379;414;395;414;395;396
D;565;396;565;413;581;413;581;396
A;920;396;920;411;925;411;925;396
A;406;458;406;484;428;484;428;458
A;471;459;471;462;473;462;473;459
B;1494;460;1494;479;1511;479;1511;460
B;453;501;453;519;465;519;465;501
C;553;501;553;518;566;518;566;501
B;489;502;489;518;503;518;503;502
B;405;528;405;554;413;554;413;528
D;1307;531;1307;549;1322;549;1322;531
A;920;535;920;551;924;551;924;535
A;1283;558;1283;562;1287;562;1287;558
C;958;565;958;587;976;587;976;565
C;1317;566;1317;584;1330;584;1330;566
B;1077;567;1077;584;1091;584;1091;567
B;911;569;911;587;925;587;925;569
D;503;570;503;588;518;588;518;570
B;762;570;762;588;777;588;777;570
B;486;571;486;588;498;588;498;571
B;523;571;523;588;537;588;537;571
C;930;571;930;587;943;587;943;571
A;1422;580;1422;585;1426;585;1426;580
A;1134;594;1134;597;1137;597;1137;594
A;1177;594;1177;619;1183;619;1183;594
A;1189;595;1189;597;1191;597;1191;595
B;1238;602;1238;619;1252;619;1252;602
B;1467;602;1467;619;1482;619;1482;602
B;403;668;403;694;411;694;411;668
C;1020;672;1020;691;1032;691;1032;672
D;1160;672;1160;690;1175;690;1175;672
B;648;674;648;692;659;692;659;674
B;890;674;890;692;903;692;903;674
B;938;674;938;692;952;692;952;674
B;572;675;572;692;587;692;587;675
B;418;676;418;693;431;693;431;676
B;467;676;467;692;480;692;480;676
A;602;676;602;690;605;690;605;676
A;593;677;593;690;597;690;597;677
A;996;684;996;696;1003;696;1003;684
D;370;711;370;736;385;736;385;711
A;543;722;543;727;548;727;548;722
A;614;722;614;726;619;726;619;722
C;844;737;844;762;861;762;861;737
A;639;738;639;762;644;762;644;738
A;911;740;911;762;919;762;919;740
A;503;743;503;762;508;762;508;743
D;866;744;866;762;881;762;881;744
B;1040;744;1040;762;1052;762;1052;744
D;1063;744;1063;770;1079;770;1079;744
A;585;745;585;761;589;761;589;745
A;955;745;955;760;959;760;959;745
B;1109;745;1109;761;1122;761;1122;745
B;513;746;513;763;526;763;526;746
A;594;746;594;761;598;761;598;746
B;680;746;680;763;692;763;692;746
D;756;746;756;762;770;762;770;746
B;446;747;446;763;460;763;460;747
A;1256;769;1256;794;1261;794;1261;769
A;1177;770;1177;796;1183;796;1183;770
A;840;773;840;775;842;775;842;773
A;660;774;660;775;660;775;660;774
A;1307;774;1307;795;1316;795;1316;774
B;1238;777;1238;794;1251;794;1251;777
C;1289;777;1289;795;1302;795;1302;777
B;961;778;961;795;974;795;974;778
C;1118;779;1118;796;1131;796;1131;779
A;659;780;659;796;662;796;662;780
B;850;780;850;797;863;797;863;780
B;420;781;420;797;433;797;433;781
D;453;781;453;805;467;805;467;781
A;622;781;622;796;626;796;626;781
A;690;781;690;797;693;797;693;781
A;839;781;839;797;843;797;843;781
D;507;814;507;832;519;832;519;814
B;603;814;603;831;617;831;617;814
B;400;816;400;831;412;831;412;816
B;526;816;526;831;538;831;538;816
A;638;826;638;831;643;831;643;826
A;1507;837;1507;864;1514;864;1514;837
B;1067;840;1067;866;1087;866;1087;840
A;1151;840;1151;865;1169;865;1169;840
A;405;842;405;867;426;867;426;842
A;732;842;732;868;736;868;736;842
B;796;842;796;867;803;867;803;842
B;808;842;808;867;815;867;815;842
A;821;842;821;846;825;846;825;842
A;431;846;431;866;435;866;435;846
D;1287;846;1287;865;1301;865;1301;846
B;1268;847;1268;865;1282;865;1282;847
B;1248;848;1248;865;1263;865;1263;848
B;577;849;577;865;589;865;589;849
B;991;849;991;867;1004;867;1004;849
B;1092;849;1092;866;1106;866;1106;849
C;1122;849;1122;866;1134;866;1134;849
C;440;850;440;867;453;867;453;850
B;467;850;467;866;480;866;480;850
B;504;850;504;866;517;866;517;850
A;532;850;532;866;536;866;536;850
C;641;850;641;866;654;866;654;850
D;764;850;764;866;779;866;779;850
C;830;850;830;868;843;868;843;850
A;458;851;458;866;462;866;462;851
B;486;851;486;866;498;866;498;851
A;1046;861;1046;866;1052;866;1052;861
