name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;520;0;198;3069;1780;3069;1780;0
header;181;104;181;137;1804;137;1804;104
A;1361;216;1361;221;1365;221;1365;216
B;1206;265;1206;285;1223;285;1223;265
A;1232;279;1232;284;1237;284;1237;279
A;1302;279;1302;284;1307;284;1307;279
A;634;312;634;318;639;318;639;312
B;1278;698;1278;719;1295;719;1295;698
A;1639;888;1639;891;1641;891;1641;888
B;1188;945;1188;974;1203;974;1203;945
B;1092;946;1092;981;1115;981;1115;946
C;1513;996;1513;1022;1534;1022;1534;996
B;932;1044;932;1072;951;1072;951;1044
B;469;1091;469;1125;481;1125;481;1091
B;1413;1091;1413;1123;1436;1123;1436;1091
C;1058;1289;1058;1316;1081;1316;1081;1289
A;1532;1618;1532;1620;1534;1620;1534;1618
A;1695;1720;1695;1720;1696;1720;1696;1720
A;1555;1723;1555;1727;1558;1727;1558;1723
B;622;1890;622;1911;639;1911;639;1890
B;976;1894;976;1915;993;1915;993;1894
A;1173;2113;1173;2115;1175;2115;1175;2113
A;1667;2148;1667;2148;1668;2148;1668;2148
A;1409;2160;1409;2160;1410;2160;1410;2160
A;1256;2190;1256;2190;1256;2190;1256;2190
A;851;2212;851;2215;855;2215;855;2212
A;999;2896;999;2898;1000;2898;1000;2896
