name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;239;0;285;3073;1445;3073;1468;0
header;1319;47;1319;55;1502;55;1502;47
A;444;66;444;67;444;67;444;66
A;1352;141;1352;143;1355;143;1355;141
A;959;247;959;275;980;275;980;247
C;433;615;433;635;448;635;448;615
B;964;926;964;953;983;953;983;926
B;588;979;588;998;603;998;603;979
D;685;1161;685;1179;698;1179;698;1161
B;695;1525;695;1543;709;1543;709;1525
C;963;1597;963;1624;985;1624;985;1597
A;803;1896;803;1898;805;1898;805;1896
A;523;2210;523;2212;525;2212;525;2210
A;1049;2469;1049;2475;1058;2475;1058;2469
