name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;894;0;894;3073;1094;3073;1256;0
header;116;187;116;227;1755;227;1755;187
A;1217;730;1217;730;1217;730;1217;730
C;908;905;908;981;959;981;959;905
C;1131;1049;1131;1095;1167;1095;1167;1049
C;1113;1223;1113;1249;1136;1249;1136;1223
A;936;1223;936;1251;959;1251;959;1223
B;943;1893;943;1922;963;1922;963;1893
B;1063;2195;1063;2221;1102;2221;1102;2195
B;1049;2736;1049;2752;1070;2752;1070;2736
A;1084;2820;1084;2820;1084;2820;1084;2820
C;945;2860;945;2887;964;2887;964;2860
