name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;879;0;856;3075;1659;3075;1682;0
header;99;134;99;167;1724;167;1724;134
A;903;190;903;218;925;218;925;190
D;1442;336;1442;353;1457;353;1457;336
A;1325;412;1325;414;1327;414;1327;412
A;1458;728;1458;728;1460;728;1460;728
B;905;858;905;882;923;882;923;858
D;1016;1011;1016;1045;1035;1045;1035;1011
A;875;1295;875;1301;882;1301;882;1295
A;877;1394;877;1395;879;1395;879;1394
C;1611;1619;1611;1637;1626;1637;1626;1619
C;896;1710;896;1737;916;1737;916;1710
D;1403;1803;1403;1821;1419;1821;1419;1803
D;894;2379;894;2406;916;2406;916;2379
