name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;847;0;893;3073;1625;3073;1301;0
header;94;149;94;186;1709;186;1709;149
A;893;214;893;242;915;242;915;214
B;1058;529;1058;556;1078;556;1078;529
A;896;596;896;599;900;599;900;596
B;900;891;900;918;919;918;919;891
A;874;1039;874;1047;881;1047;881;1039
C;895;1557;895;1587;918;1587;918;1557
A;1364;1626;1364;1652;1388;1652;1388;1626
A;1396;2365;1396;2365;1396;2365;1396;2365
D;896;2413;896;2440;917;2440;917;2413
B;1265;2876;1265;2896;1279;2896;1279;2876
A;1451;2985;1451;2986;1453;2986;1453;2985
