name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;743;0;302;3069;1377;3069;1446;0
header;113;123;113;157;1741;157;1741;123
A;1042;84;1042;85;1044;85;1044;84
A;1311;287;1311;313;1328;313;1328;287
A;1211;427;1211;452;1229;452;1229;427
A;1309;621;1309;629;1314;629;1314;621
A;1314;830;1314;835;1319;835;1319;830
A;1405;1052;1405;1079;1422;1079;1422;1052
A;899;1108;899;1113;903;1113;903;1108
A;756;1196;756;1219;773;1219;773;1196
A;1127;1248;1127;1253;1132;1253;1132;1248
A;1201;1517;1201;1525;1205;1525;1205;1517
A;1370;1531;1370;1555;1388;1555;1388;1531
A;790;1568;790;1592;807;1592;807;1568
A;863;1727;863;1732;868;1732;868;1727
A;1224;1776;1224;1801;1242;1801;1242;1776
A;828;1953;828;1979;846;1979;846;1953
A;425;2604;425;2628;442;2628;442;2604
A;1056;2682;1056;2687;1061;2687;1061;2682
A;427;2709;427;2734;445;2734;445;2709
B;1031;2778;1031;2806;1056;2806;1056;2778
A;732;2781;732;2806;750;2806;750;2781
A;660;2908;660;2909;660;2909;660;2908
