name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;378;0;562;3075;947;3075;947;0
header;106;161;106;200;1728;200;1728;161
A;908;226;908;253;933;253;933;226
A;433;368;433;376;440;376;440;368
A;546;588;546;588;546;588;546;588
B;453;815;453;841;467;841;467;815
A;430;825;430;830;437;830;437;825
B;911;904;911;931;932;931;932;904
B;742;1090;742;1117;756;1117;756;1090
A;866;1173;866;1175;867;1175;867;1173
A;672;1323;672;1348;686;1348;686;1323
C;911;1638;911;1667;933;1667;933;1638
D;917;2519;917;2548;939;2548;939;2519
