name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;153;0;153;3069;1622;3069;1553;0
header;59;112;59;145;1695;145;1695;112
A;868;172;868;199;890;199;890;172
B;329;307;329;322;353;322;353;307
B;1183;965;1183;980;1205;980;1205;965
A;928;1162;928;1199;955;1199;955;1162
C;582;1163;582;1201;607;1201;607;1163
A;536;1236;536;1236;537;1236;537;1236
A;1080;1571;1080;1597;1097;1597;1097;1571
A;740;1756;740;1756;741;1756;741;1756
A;1433;1779;1433;1804;1450;1804;1450;1779
B;1433;1813;1433;1839;1449;1839;1449;1813
A;928;1831;928;1831;928;1831;928;1831
B;1431;1848;1431;1874;1447;1874;1447;1848
B;1430;1988;1430;2014;1446;2014;1446;1988
B;1429;2023;1429;2049;1445;2049;1445;2023
B;1414;2165;1414;2191;1444;2191;1444;2165
B;1414;2412;1414;2438;1446;2438;1446;2412
B;1415;2555;1415;2581;1447;2581;1447;2555
A;732;2572;732;2573;732;2573;732;2572
B;1302;2767;1302;2793;1334;2793;1334;2767
