name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;87;0;417;3079;1398;3079;1027;0
header;95;120;95;156;1718;156;1718;120
A;894;177;894;205;915;205;915;177
A;486;415;486;421;492;421;492;415
A;564;506;564;512;570;512;570;506
A;254;533;254;535;255;535;255;533
B;901;843;901;869;921;869;921;843
B;935;963;935;982;950;982;950;963
A;914;1052;914;1052;915;1052;915;1052
A;205;1065;205;1076;212;1076;212;1065
A;600;1137;600;1161;614;1161;614;1137
B;726;1281;726;1297;735;1297;735;1281
B;985;1317;985;1343;1002;1343;1002;1317
C;901;1515;901;1546;923;1546;923;1515
D;905;2191;905;2218;926;2218;926;2191
A;816;2836;816;2848;823;2848;823;2836
