name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;315;0;569;3077;1668;3077;1274;0
header;264;129;264;164;1887;164;1887;129
A;1058;187;1058;216;1083;216;1083;187
B;1059;884;1059;911;1079;911;1079;884
A;779;995;779;995;779;995;779;995
A;1001;1042;1001;1043;1005;1043;1005;1042
A;1101;1728;1101;1728;1101;1728;1101;1728
C;1059;2039;1059;2071;1081;2071;1081;2039
A;1172;2054;1172;2061;1179;2061;1179;2054
B;659;2265;659;2291;674;2291;674;2265
A;722;2539;722;2540;723;2540;723;2539
D;920;2547;920;2565;933;2565;933;2547
B;853;2585;853;2612;868;2612;868;2585
D;1066;2721;1066;2748;1088;2748;1088;2721
A;1597;2955;1597;2958;1600;2958;1600;2955
