name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;963;0;963;3077;1678;3077;1678;0
header;530;121;530;174;1330;174;1330;121
A;1284;251;1284;259;1291;259;1291;251
B;1000;482;1000;542;1054;542;1054;482
D;1068;482;1068;545;1119;545;1119;482
A;1451;556;1451;556;1451;556;1451;556
C;1187;991;1187;1017;1204;1017;1204;991
B;964;1037;964;1061;972;1061;972;1037
A;1246;1073;1246;1074;1247;1074;1247;1073
A;1236;1085;1236;1110;1255;1110;1255;1085
B;1067;1090;1067;1107;1079;1107;1079;1090
A;1512;1135;1512;1160;1529;1160;1529;1135
A;1611;1155;1611;1161;1617;1161;1617;1155
A;1084;1166;1084;1167;1084;1167;1084;1166
A;1407;1230;1407;1230;1408;1230;1408;1230
A;1396;1591;1396;1592;1397;1592;1397;1591
B;1099;1600;1099;1626;1113;1626;1113;1600
D;965;1841;965;1867;993;1867;993;1841
A;1482;2069;1482;2082;1488;2082;1488;2069
A;1104;2430;1104;2432;1105;2432;1105;2430
A;1446;2503;1446;2505;1448;2505;1448;2503
B;1497;2809;1497;2836;1518;2836;1518;2809
