name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;897;0;920;3075;1761;3075;1659;0
header;111;166;111;209;1789;209;1789;166
A;912;231;912;259;934;259;934;231
A;1427;669;1427;676;1436;676;1436;669
B;1087;796;1087;807;1094;807;1094;796
B;921;898;921;926;941;926;941;898
B;1526;1150;1526;1169;1540;1169;1540;1150
B;1123;1153;1123;1172;1138;1172;1138;1153
D;998;1416;998;1444;1036;1444;1036;1416
B;1083;1471;1083;1490;1097;1490;1097;1471
C;926;1564;926;1593;947;1593;947;1564
A;1459;1565;1459;1565;1459;1565;1459;1565
B;1214;1605;1214;1624;1228;1624;1228;1605
D;931;2234;931;2260;953;2260;953;2234
A;1398;2308;1398;2313;1402;2313;1402;2308
A;1091;2803;1091;2807;1095;2807;1095;2803
A;1091;2816;1091;2820;1095;2820;1095;2816
A;1339;2885;1339;2888;1343;2888;1343;2885
