name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;347;0;416;3077;1097;3077;1097;0
header;260;128;260;165;1893;165;1893;128
A;1059;188;1059;217;1081;217;1081;188
B;1062;852;1062;880;1084;880;1084;852
D;441;927;441;945;456;945;456;927
A;789;1030;789;1041;796;1041;796;1030
C;1061;1519;1061;1546;1081;1546;1081;1519
D;1061;2186;1061;2214;1079;2214;1079;2186
D;877;2193;877;2218;910;2218;910;2193
B;846;2290;846;2307;861;2307;861;2290
A;566;2679;566;2679;568;2679;568;2679
B;899;2715;899;2731;920;2731;920;2715
A;575;2783;575;2807;582;2807;582;2783
C;816;2785;816;2811;837;2811;837;2785
B;895;2787;895;2801;915;2801;915;2787
A;592;2802;592;2808;597;2808;597;2802
A;635;2973;635;2977;639;2977;639;2973
