name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;421;0;375;3073;1749;3073;1502;0
header;113;176;113;212;1736;212;1736;176
A;1283;171;1283;174;1286;174;1286;171
A;923;172;923;172;923;172;923;172
A;907;238;907;265;928;265;928;238
B;1278;654;1278;673;1291;673;1291;654
B;915;915;915;941;934;941;934;915
A;1423;915;1423;916;1424;916;1424;915
A;1534;1032;1534;1042;1541;1042;1541;1032
A;899;1136;899;1136;899;1136;899;1136
A;1428;1746;1428;1746;1429;1746;1429;1746
B;552;2313;552;2357;591;2357;591;2313
B;641;2313;641;2357;672;2357;672;2313
B;601;2314;601;2358;632;2358;632;2314
B;684;2315;684;2358;711;2358;711;2315
A;1006;2317;1006;2359;1023;2359;1023;2317
B;1237;2317;1237;2361;1269;2361;1269;2317
A;1543;2337;1543;2338;1546;2338;1546;2337
A;1536;2364;1536;2364;1536;2364;1536;2364
A;1542;2384;1542;2386;1544;2386;1544;2384
A;1596;2432;1596;2434;1597;2434;1597;2432
A;913;2493;913;2498;949;2498;949;2493
C;1089;2543;1089;2569;1114;2569;1114;2543
C;919;2545;919;2576;942;2576;942;2545
A;1413;2912;1413;2912;1413;2912;1413;2912
A;519;2982;519;2985;521;2985;521;2982
