name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;916;0;916;3087;973;3087;973;0
header;190;102;190;138;1841;138;1841;102
C;919;164;919;177;930;177;930;164
A;918;189;918;209;922;209;922;189
A;917;251;917;270;920;270;920;251
A;968;298;968;301;971;301;971;298
A;940;341;940;362;944;362;944;341
B;949;348;949;362;959;362;959;348
A;933;372;933;392;937;392;937;372
A;947;402;947;402;947;402;947;402
A;917;432;917;453;921;453;921;432
A;932;432;932;453;936;453;936;432
A;966;462;966;483;971;483;971;462
D;937;469;937;484;949;484;949;469
A;916;555;916;575;920;575;920;555
A;920;583;920;586;923;586;923;583
A;920;591;920;605;924;605;924;591
D;929;591;929;605;941;605;941;591
A;929;615;929;636;934;636;934;615
A;912;676;912;699;922;699;922;676
A;929;676;929;698;936;698;936;676
D;941;676;941;697;954;697;954;676
D;932;709;932;729;947;729;947;709
C;918;714;918;728;927;728;927;714
A;930;737;930;759;936;759;936;737
A;929;767;929;790;936;790;936;767
B;933;1050;933;1064;944;1064;944;1050
B;945;1111;945;1126;957;1126;957;1111
A;915;1135;915;1156;922;1156;922;1135
A;932;1135;932;1156;937;1156;937;1135
A;932;1195;932;1217;936;1217;936;1195
B;946;1234;946;1249;958;1249;958;1234
A;963;1239;963;1243;973;1243;973;1239
A;933;1257;933;1279;937;1279;937;1257
B;932;1294;932;1309;943;1309;943;1294
B;948;1294;948;1309;959;1309;959;1294
A;929;1348;929;1351;931;1351;931;1348
A;938;1354;938;1370;941;1370;941;1354
A;929;1356;929;1370;931;1370;931;1356
B;934;1478;934;1493;945;1493;945;1478
D;961;1564;961;1584;975;1584;975;1564
A;955;1568;955;1572;956;1572;956;1568
A;934;1593;934;1615;938;1615;938;1593
A;941;1748;941;1768;943;1768;943;1748
A;949;1759;949;1767;952;1767;952;1759
A;966;1822;966;1825;975;1825;975;1822
D;960;1838;960;1861;974;1861;974;1838
A;955;1847;955;1851;955;1851;955;1847
A;949;1901;949;1922;953;1922;953;1901
C;960;1901;960;1922;973;1922;973;1901
B;931;1937;931;1952;944;1952;944;1937
B;949;1937;949;1952;961;1952;961;1937
D;960;1962;960;1983;974;1983;974;1962
A;964;2082;964;2105;973;2105;973;2082
A;952;2085;952;2096;954;2096;954;2085
A;969;2132;969;2136;973;2136;973;2132
A;951;2145;951;2166;954;2166;954;2145
A;919;2204;919;2226;926;2226;926;2204
A;921;2266;921;2287;925;2287;925;2266
A;955;2295;955;2298;958;2298;958;2295
B;937;2303;937;2317;949;2317;949;2303
A;921;2328;921;2350;927;2350;927;2328
A;953;2387;953;2409;956;2409;956;2387
A;964;2450;964;2472;978;2472;978;2450
A;953;2451;953;2470;956;2470;956;2451
A;952;2480;952;2501;955;2501;955;2480
A;919;2509;919;2532;927;2532;927;2509
B;964;2510;964;2532;978;2532;978;2510
A;954;2572;954;2593;958;2593;958;2572
B;964;2573;964;2593;978;2593;978;2573
A;953;2694;953;2716;956;2716;956;2694
D;959;2817;959;2837;973;2837;973;2817
