name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;863;0;886;3083;1560;3083;1306;0
header;100;111;100;147;1723;147;1723;111
A;903;169;903;194;922;194;922;169
B;908;832;908;858;928;858;928;832
C;908;1503;908;1533;930;1533;930;1503
A;889;1622;889;1624;892;1624;892;1622
D;913;2170;913;2197;936;2197;936;2170
A;1528;2726;1528;2726;1530;2726;1530;2726
A;1178;2732;1178;2738;1183;2738;1183;2732
A;1479;2819;1479;2820;1481;2820;1481;2819
A;1387;2821;1387;2822;1389;2822;1389;2821
A;1371;2882;1371;2883;1373;2883;1373;2882
A;1298;2921;1298;2924;1301;2924;1301;2921
A;903;2938;903;2940;905;2940;905;2938
